1.0000188196326407,Beware/Big Sean,['suicidxbladxs']
1.0000188196326407,Bewitched/Candlemass,['suicidxbladxs']
1.0000188196326407,Big Smile/Turnstile,['suicidxbladxs']
1.0000188196326407,Birch Tree/Strawberry Guy,['suicidxbladxs']
1.0000188196326407,Black Candles/Candlemass,['suicidxbladxs']
1.0000188196326407,Black God/My Dying Bride,['suicidxbladxs']
1.0000188196326407,Black Sabbath (From The Satanic Perspective)/Type O Negative,['suicidxbladxs']
1.0000188196326407,Black Stone Wielder/Candlemass,['suicidxbladxs']
1.0000188196326407,Black/Sevendust,['suicidxbladxs']
1.0000188196326407,Bleached/Video Days,['suicidxbladxs']
1.0000188196326407,Blessed Be the Dead/Solitude Aeturnus,['suicidxbladxs']
1.0000188196326407,Blissful Death/岡部啓一,['suicidxbladxs']
1.0000188196326407,Bloodbath (feat. Chino Moreno)/Polyphia,['suicidxbladxs']
1.0000188196326407,Bloodshed/Mortician,['suicidxbladxs']
1.0000188196326407,Bloody Fucking Nekro Hell/Carpathian Forest,['suicidxbladxs']
1.0000188196326407,Bloqueado - Ao Vivo/Gusttavo Lima,['suicidxbladxs']
1.0000188196326407,Blow/costabilekidd,['suicidxbladxs']
1.0000188196326407,Blue Eyes/Blanket,['suicidxbladxs']
1.0000188196326407,Blue Haze/Miles Davis,['suicidxbladxs']
1.0000188196326407,Blues in the Night/Sonny Clark,['suicidxbladxs']
1.0000188196326407,Blvd. Nights/Team Sleep • Da ordem aleatória inteligente,['suicidxbladxs']
1.0000188196326407,Bobagem/Cartola,['suicidxbladxs']
1.0000188196326407,Bola Outro - Feat. Brocasito/Jé,['suicidxbladxs']
1.0000188196326407,Bom/BOL4,['suicidxbladxs']
1.0000188196326407,Born to Murder the World/Last Days of Humanity,['suicidxbladxs']
1.0000188196326407,Boulder Holder/Madvillain,['suicidxbladxs']
1.0000188196326407,Boyish/Japanese Breakfast,['suicidxbladxs']
1.0000188196326407,Brasileiramente Linda/Belchior,['suicidxbladxs']
1.0000188196326407,Brasilian Phonk - Eai Ninfeta/Mc Delux HARDE011,['suicidxbladxs']
1.0000188196326407,Brazilian Phonk Mano/Slowboy lucaf. Crazy Mano,['suicidxbladxs']
1.0000188196326407,Break Stuff/Da ordem aleatória inteligente • Limp Bizkit,['suicidxbladxs']
1.0000188196326407,Breakbeats/Pasteboard • Da ordem aleatória inteligente,['suicidxbladxs']
1.0000188196326407,Breakbeats/pasteboard,['suicidxbladxs']
1.0000188196326407,Brianstorm/Arctic Monkeys,['suicidxbladxs']
1.0000188196326407,Brillantes Con Carbón/Trio Los Jaibos,['suicidxbladxs']
1.0000188196326407,Burden/Opeth,['suicidxbladxs']
1.0000188196326407,Buried By Time and Dust/Mayhem,['suicidxbladxs']
1.0000188196326407,Burn It Down/Avenged Sevenfold,['suicidxbladxs']
1.0000188196326407,But Beautiful/Stan Getz,['suicidxbladxs']
1.0000188196326407,By the Seaside/Austin Farwell,['suicidxbladxs']
1.0000188196326407,Bye Bye Bye/*NSYNC,['suicidxbladxs']
1.0000188196326407,CARA DELA/KIRAMORI DJ VIBER,['suicidxbladxs']
1.0000188196326407,CICATRIZES/Orochi,['suicidxbladxs']
1.0000188196326407,Caesura/SonicBrat,['suicidxbladxs']
1.0000188196326407,Cala a Tua Boca na Minha/Malta,['suicidxbladxs']
1.0000188196326407,Califórnia/Banda AL9,['suicidxbladxs']
1.0000188196326407,Call Me/90sFlav,['suicidxbladxs']
1.0000188196326407,Call of Silence/Hiroyuki Sawano,['suicidxbladxs']
1.0000188196326407,Calling All My Lovelies/Bruno Mars,['suicidxbladxs']
1.0000188196326407,Camas Antecedentes/NADSON O FERINHA,['suicidxbladxs']
1.0000188196326407,Caminhando/Nelson Cavaquinho,['suicidxbladxs']
1.0000188196326407,Can I See You Tonight?/Eyedress,['suicidxbladxs']
1.0000188196326407,Can't Love You Anymore (With OHHYUK)/IU OHHYUK,['suicidxbladxs']
1.0000188196326407,Cancun/Gabiro,['suicidxbladxs']
1.0000188196326407,Cantiga de Amigo/Elomar,['suicidxbladxs']
1.0000188196326407,Cara Ou Coroa (A Cara O Cruz)/Zezé Di Camargo & Luciano,['suicidxbladxs']
1.0000188196326407,Carmen Blues/Alberto Baldan Bembo,['suicidxbladxs']
1.0000188196326407,Casinha de Sapê/Tim Maia,['suicidxbladxs']
1.0000188196326407,Caso Comum de Trânsito/Belchior,['suicidxbladxs']
1.0000188196326407,Casting a Spell/Danny Elfman,['suicidxbladxs']
1.0000188196326407,Catch the Rainbow/Rainbow,['suicidxbladxs']
1.0000188196326407,Cats - 2023 Remix/The Living Tombstone,['suicidxbladxs']
1.0000188196326407,Cause Of Death/Motionless in White,['suicidxbladxs']
1.0000188196326407,Cavity - First Communion/Christian Death,['suicidxbladxs']
1.0000188196326407,Chapter Four/Avenged Sevenfold,['suicidxbladxs']
1.0000188196326407,Cheating is a crime/たかやん,['suicidxbladxs']
1.0000188196326407,Chelsea Bridge/Gerry Mulligan,['suicidxbladxs']
1.0000188196326407,Cherish the Day/Sade,['suicidxbladxs']
1.0000188196326407,Chic 'N' Stu/System of a Down,['suicidxbladxs']
1.0000188196326407,Chill - Montagem/MRL,['suicidxbladxs']
1.0000188196326407,Chill/Toby Fox David Peacock Augustine Mayuga Gonzales,['suicidxbladxs']
1.0000188196326407,Choke on It/Death,['suicidxbladxs']
1.0000188196326407,Chop Suey!/System Of A Down • Da ordem aleatória inteligente,['suicidxbladxs']
1.0000188196326407,Chuva princesa/Jorge Mautner,['suicidxbladxs']
1.0000188196326407,City of Tears/Christopher Larkin Amelia Jones,['suicidxbladxs']
1.0000188196326407,Ciúmes de Você/Forrozão Baby Som,['suicidxbladxs']
1.0000188196326407,Clear Sky over Liyue/Yu-Peng Chen,['suicidxbladxs']
1.0000188196326407,Climax/Djo,['suicidxbladxs']
1.0000188196326407,Codinome Beija Flor - Ao Vivo/Cazuza,['suicidxbladxs']
1.0000188196326407,Cold (feat. Future)/Maroon 5,['suicidxbladxs']
1.0000188196326407,Cold/sign crushes motorist,['suicidxbladxs']
1.0000188196326407,Collins Ave./Umpire,['suicidxbladxs']
1.0000188196326407,Colo de Menina/Rastapé,['suicidxbladxs']
1.0000188196326407,Colégio de Aplicação/Novos Baianos,['suicidxbladxs']
1.0000188196326407,Comatose/quannnic • Da ordem aleatória inteligente,['suicidxbladxs']
1.0000188196326407,Come Close My Lover/All My Faith Lost ...,['suicidxbladxs']
1.0000188196326407,Come to My Aid - Survival Mix; 2008 Remaster/Simply Red,['suicidxbladxs']
1.0000188196326407,Comfortable Liar/Chevelle,['suicidxbladxs']
1.0000188196326407,Coming Down - Original/The Weeknd,['suicidxbladxs']
1.0000188196326407,Como Tudo Deve Ser (Beautiful)/Malta,['suicidxbladxs']
1.0000188196326407,Como Uma Onda - Zen-Surfismo/Lulu Santos,['suicidxbladxs']
1.0000188196326407,Como nossos pais/Ednardo,['suicidxbladxs']
1.0000188196326407,Como É Que Cancela/NADSON O FERINHA,['suicidxbladxs']
1.0000188196326407,Company/Strawberry Guy,['suicidxbladxs']
1.0000188196326407,Complete/little winters,['suicidxbladxs']
1.0000188196326407,Condicional/Los Hermanos,['suicidxbladxs']
1.0000188196326407,Confession / Secret - piano version/アトラスサウンドチーム,['suicidxbladxs']
1.0000188196326407,Conformópolis/Di Melo,['suicidxbladxs']
1.0000188196326407,Confrontation/アトラスサウンドチーム,['suicidxbladxs']
1.0000188196326407,Consume (feat. Goon Des Garcons)/Chase Atlantic GOON DES GARCONS*,['suicidxbladxs']
1.0000188196326407,Contigo/Los Panchos,['suicidxbladxs']
1.0000188196326407,Continuar de pé/Rodox,['suicidxbladxs']
1.0000188196326407,Control/Hensonn,['suicidxbladxs']
1.0000188196326407,Controla Essa Raba Eletrofunk/Dj Kaua Jesus,['suicidxbladxs']
1.0000188196326407,Coração/Aviões do Forró,['suicidxbladxs']
1.0000188196326407,Corduroy Dreams/Rex Orange County,['suicidxbladxs']
1.0000188196326407,Coringa/Tauz,['suicidxbladxs']
1.0000188196326407,Cosmic Keys to My Creations and Times/Emperor,['suicidxbladxs']
1.0000188196326407,Country Roads/Me First and the Gimme Gimmes,['suicidxbladxs']
1.0000188196326407,Courtship Dating/Crystal Castles,['suicidxbladxs']
1.0000188196326407,Covet/Basement • Da ordem aleatória inteligente,['suicidxbladxs']
1.0000188196326407,Cradel of Forest/Akira Yamaoka,['suicidxbladxs']
1.0000188196326407,Crazy Love - Remastered/Paul Anka,['suicidxbladxs']
1.0000188196326407,Creepin' (with The Weeknd & 21 Savage)/Metro Boomin The Weeknd 21 Savage,['suicidxbladxs']
1.0000188196326407,Crepuscule With Nellie - Breakdown (Previously Unissued)/Thelonious Monk,['suicidxbladxs']
1.0000188196326407,Cry Baby/Official HIGE DANdism,['suicidxbladxs']
1.0000188196326407,Crying Lightning/Arctic Monkeys,['suicidxbladxs']
1.0000188196326407,Crystal Ball/Candlemass,['suicidxbladxs']
1.0000188196326407,Crystal Falls/Elijah Fox,['suicidxbladxs']
1.0000188196326407,Cut the GoatNekk/Enbilulugugal,['suicidxbladxs']
1.0000188196326407,DEUS DA GUERRA/$pidxrs?808 LEGIXN FXRCE,['suicidxbladxs']
1.0000188196326407,DOMA SELVAGEM/YOUTHISENDING Xhounen,['suicidxbladxs']
1.0000188196326407,Daddy/Korn,['suicidxbladxs']
1.0000188196326407,Dancer in the Dark/Chase Atlantic,['suicidxbladxs']
1.0000188196326407,Dancing Shoes/Arctic Monkeys,['suicidxbladxs']
1.0000188196326407,Dancing With Demons/Palisades,['suicidxbladxs']
1.0000188196326407,Dança do Terror/dj samir,['suicidxbladxs']
1.0000188196326407,Daqui pra Sempre/Manu,['suicidxbladxs']
1.0000188196326407,Daqui pra Sempre/Manu Simone Mendes,['suicidxbladxs']
1.0000188196326407,Darkness Falls/Cursed in Eternity,['suicidxbladxs']
1.0000188196326407,Dawn of Epiphany/Nargaroth,['suicidxbladxs']
1.0000188196326407,Day 'n' Nite/Kid Cudi,['suicidxbladxs']
1.0000188196326407,Daylight - Slowed + Reverb/David Kushner,['suicidxbladxs']
1.0000188196326407,De Primeira Grandeza/Belchior,['suicidxbladxs']
1.0000188196326407,Dead Embryonic Cells/Sepultura,['suicidxbladxs']
1.0000188196326407,Death Addiction/Suizid,['suicidxbladxs']
1.0000188196326407,Death Bells/Chamber Of Screams,['suicidxbladxs']
1.0000188196326407,Death of an Executioner/Pierce the Veil,['suicidxbladxs']
1.0000188196326407,Deathblow/Deftones • Da ordem aleatória inteligente,['suicidxbladxs']
1.0000188196326407,Decency Defied/Cannibal Corpse,['suicidxbladxs']
1.0000188196326407,DeeRose - Commercial Mix 3/Gunrunner,['suicidxbladxs']
1.0000188196326407,Deer Dance/System Of A Down • Da ordem aleatória inteligente,['suicidxbladxs']
1.0000188196326407,Demon Time (feat. Ski Mask The Slump God)/Trippie Redd,['suicidxbladxs']
1.0000188196326407,Den Venstre Hånd På Den Høyre/Këkht Aräkh,['suicidxbladxs']
1.0000188196326407,Depois do Universo/NADSON O FERINHA,['suicidxbladxs']
1.0000188196326407,Desce Gostoso Batendo o Bumbum/Dj Skype,['suicidxbladxs']
1.0000188196326407,Descent/Fear Factory,['suicidxbladxs']
1.0000188196326407,Desecration/Blasphemy,['suicidxbladxs']
1.0000188196326407,Destruidor de Almas/TRASHXRL,['suicidxbladxs']
1.0000188196326407,Deviation Will Not Be Tolerated/Skinless,['suicidxbladxs']
1.0000188196326407,Devil's Work/Freddie Dredd,['suicidxbladxs']
1.0000188196326407,Diamonds/Chris Travis,['suicidxbladxs']
1.0000188196326407,Diamondz n Roses (Back It Up!)/VaporGod,['suicidxbladxs']
1.0000188196326407,Diane/Miles Davis Quintet,['suicidxbladxs']
1.0000188196326407,Diluted/Slipknot,['suicidxbladxs']
1.0000188196326407,Dindi/Astrud Gilberto,['suicidxbladxs']
1.0000188196326407,Dirge for November/Opeth,['suicidxbladxs']
1.0000188196326407,Dirgirgiri/Enbilulugugal,['suicidxbladxs']
1.0000188196326407,Dirt/Bones,['suicidxbladxs']
1.0000188196326407,Dirty Harry/Gorillaz,['suicidxbladxs']
1.0000188196326407,Disasterpiece/Slipknot,['suicidxbladxs']
1.0000188196326407,Disco Arranhado/César Menotti & Fabiano,['suicidxbladxs']
1.0000188196326407,Disco Arranhado/Tierry,['suicidxbladxs']
1.0000188196326407,Dissolve/Joji,['suicidxbladxs']
1.0000188196326407,Distance/Rendez Vous,['suicidxbladxs']
1.0000188196326407,Dito & Feito/virgingod,['suicidxbladxs']
1.0000188196326407,Do Me a Favour/Arctic Monkeys,['suicidxbladxs']
1.0000188196326407,Do Not Enter/GLARE,['suicidxbladxs']
1.0000188196326407,Do not touch/MISAMO,['suicidxbladxs']
1.0000188196326407,Dojo/virgingod,['suicidxbladxs']
1.0000188196326407,Don't Blame Me - Remastered 2023/Yusef Lateef,['suicidxbladxs']
1.0000188196326407,Don't Call Me White/NOFX,['suicidxbladxs']
1.0000188196326407,Don't Copy My Flow/Luke Willies,['suicidxbladxs']
1.0000188196326407,Don't Go/Happy Days • Da ordem aleatória inteligente,['suicidxbladxs']
1.0000188196326407,Don't Talk to Strangers/Dio,['suicidxbladxs']
1.0000188196326407,Don't Think Twice It's Alright/Emilie-Claire Barlow,['suicidxbladxs']
1.0000188196326407,Dormi na praça/Bruno & Marrone Continental,['suicidxbladxs']
1.0000188196326407,Dozen/Alison's Halo,['suicidxbladxs']
1.0000188196326407,Drag the Waters/Pantera,['suicidxbladxs']
1.0000188196326407,Draw the Line/From Fall to Spring,['suicidxbladxs']
1.0000188196326407,Dreamers/Christopher Larkin,['suicidxbladxs']
1.0000188196326407,Dreaming/Mac DeMarco,['suicidxbladxs']
1.0000188196326407,Dreamlife/The Royal,['suicidxbladxs']
1.0000188196326407,Dreampopper's Tribute/Rumskib,['suicidxbladxs']
1.0000188196326407,Dreampopper's Tribute/Rumskib • Da ordem aleatória inteligente,['suicidxbladxs']
1.0000188196326407,Dreams Blacker than Death/Xasthur,['suicidxbladxs']
1.0000188196326407,Drifting Away/Austin Farwell,['suicidxbladxs']
1.0000188196326407,Drogas e Roupas/DESSIIIK,['suicidxbladxs']
1.0000188196326407,Drown/Rain Check,['suicidxbladxs']
1.0000188196326407,Du hast/Rammstein,['suicidxbladxs']
1.0000188196326407,Dubidubidu/Ara la Princesa de los Niños,['suicidxbladxs']
1.0000188196326407,Dödens Landsväg/Lifelover,['suicidxbladxs']
1.0000188196326407,ELLE SAIT (Kompa Frozy)/kobzx2z,['suicidxbladxs']
1.0000188196326407,EMERALD HANDS/Black Balloons,['suicidxbladxs']
1.0000188196326407,ESMAGA GRINGO/Nulteex,['suicidxbladxs']
1.0000188196326407,Ea Lord of the Depths/Burzum,['suicidxbladxs']
1.0000188196326407,Easy Living/Paul Desmond,['suicidxbladxs']
1.0000188196326407,Echo of the Past/Jonathan Geer,['suicidxbladxs']
1.0000188196326407,Echoes Of Regret/Jason Paris,['suicidxbladxs']
1.0000188196326407,Eeyuh x Fluxxwave/Hellonioa,['suicidxbladxs']
1.0000188196326407,El Hijo Desobediente/Antonio Aguilar,['suicidxbladxs']
1.0000188196326407,El Palomito/Los Cadetes de Linares,['suicidxbladxs']
1.0000188196326407,Ela Disse Adeus/Os Paralamas Do Sucesso,['suicidxbladxs']
1.0000188196326407,Ela e eu/Marina Lima,['suicidxbladxs']
1.0000188196326407,Elas Pediu Pra Bota Bota Botei/DJ 2C,['suicidxbladxs']
1.0000188196326407,Ele Te Bota Soca Soca/MC Mazzie,['suicidxbladxs']
1.0000188196326407,Elemental/Thergothon,['suicidxbladxs']
1.0000188196326407,Eletro Funk - 2021 Vai Ser o Crime/Dj G5,['suicidxbladxs']
1.0000188196326407,Eletrofunk Puta de Silicone/MC Lucks DJ Belchior Dj Pedro Azevedo,['suicidxbladxs']
1.0000188196326407,Eletrofunk Puta de Silicone/Mc Lucks,['suicidxbladxs']
1.0000188196326407,Elle est comme les étoiles/Desireless,['suicidxbladxs']
1.0000188196326407,Em Busca Das Canções Perdidas Nº 2/Erasmo Carlos,['suicidxbladxs']
1.0000188196326407,Emergency Contact/Pierce the Veil,['suicidxbladxs']
1.0000188196326407,Empty/Emperor,['suicidxbladxs']
1.0000188196326407,Encontro Lunar/Mãos Fúnebres,['suicidxbladxs']
1.0000188196326407,Entombed by Winter/Forgotten Tomb,['suicidxbladxs']
1.0000188196326407,Eon 3/Darkthrone,['suicidxbladxs']
1.0000188196326407,Equimanthorn/Bathory,['suicidxbladxs']
1.0000188196326407,Eres/Café Tacvba,['suicidxbladxs']
1.0000188196326407,Ernie's Tune/Dexter Gordon,['suicidxbladxs']
1.0000188196326407,Erosion/アトラスサウンドチーム,['suicidxbladxs']
1.0000188196326407,Escape/アトラスサウンドチーム,['suicidxbladxs']
1.0000188196326407,Eso nomás/José José,['suicidxbladxs']
1.0000188196326407,Esperando Na Janela/Gilberto Gil,['suicidxbladxs']
1.0000188196326407,Espumas ao Vento - Forró Viral/Zé Vaqueiro,['suicidxbladxs']
1.0000188196326407,Esquecimento/Skank,['suicidxbladxs']
1.0000188196326407,Este Seu Olhar/Nara Leão,['suicidxbladxs']
1.0000188196326407,Estreito/Rodox,['suicidxbladxs']
1.0000188196326407,Estremece Terra/TRASHXRL,['suicidxbladxs']
1.0000188196326407,Eternal Rest/Avith Ortega,['suicidxbladxs']
1.0000188196326407,Eternal Youth/RŮDE,['suicidxbladxs']
1.0000188196326407,Eu Já Tava Bem - Ao Vivo/Wesley Safadão,['suicidxbladxs']
1.0000188196326407,Eu Lembro/Brocasito,['suicidxbladxs']
1.0000188196326407,Eu Ligo pra Você - Ao Vivo/Zé Neto & Cristiano,['suicidxbladxs']
1.0000188196326407,Eu Não Vou Mais Chorar - Ao Vivo/Dorgival Dantas,['suicidxbladxs']
1.0000188196326407,Eu sei que vou te amar/Antônio Carlos Jobim,['suicidxbladxs']
1.0000188196326407,Even so/dosii,['suicidxbladxs']
1.0000188196326407,Everlasting/Thergothon,['suicidxbladxs']
1.0000188196326407,Everwake/Anathema,['suicidxbladxs']
1.0000188196326407,Everybody Dies Alone/Desolate Tapes,['suicidxbladxs']
1.0000188196326407,Everybody's Fool/Evanescence,['suicidxbladxs']
1.0000188196326407,Everything Happens to Me - 1990 Remaster/Bud Powell Trio,['suicidxbladxs']
1.0000188196326407,Everything Sux/Descendents,['suicidxbladxs']
1.0000188196326407,Everything We Forget/Have a Nice Life,['suicidxbladxs']
1.0000188196326407,Everytime We Say Goodbye/John Coltrane,['suicidxbladxs']
1.0000188196326407,Everywhereigo/Babyxsosa,['suicidxbladxs']
1.0000188196326407,Executioner/Nicole Dollanganger,['suicidxbladxs']
1.0000188196326407,Expulsos do Bar/Garotos Podres,['suicidxbladxs']
1.0000188196326407,FASHION/LIL GLOCK 420,['suicidxbladxs']
1.0000188196326407,FOK IT/NUEKI TOLCHONOV,['suicidxbladxs']
1.0000188196326407,Fairy Fountain/Super Guitar Bros,['suicidxbladxs']
1.0000188196326407,Fake Tales of San Francisco/Arctic Monkeys,['suicidxbladxs']
1.0000188196326407,Fallen Angel of Doom/Blasphemy,['suicidxbladxs']
1.0000188196326407,False Knight/Christopher Larkin,['suicidxbladxs']
1.0000188196326407,Famous Last Words/My Chemical Romance,['suicidxbladxs']
1.0000188196326407,Fantasy/Alina Baraz,['suicidxbladxs']
1.0000188196326407,Farewell Rocky Mountains [Proshtajte skalisty gory] (1945)/Peter Kirichek,['suicidxbladxs']
1.0000188196326407,Farewell/Erikson Jayanto,['suicidxbladxs']
1.0000188196326407,Favela/Ike Quebec,['suicidxbladxs']
1.0000188196326407,Fay Wray Come Out and Play/Type O Negative,['suicidxbladxs']
1.0000188196326407,Faz Mais uma Vez Comigo/Zezé Di Camargo & Luciano,['suicidxbladxs']
1.0000188196326407,Fazenda/Milton Nascimento,['suicidxbladxs']
1.0000188196326407,Faço Chover (It Will Rain)/Calcinha Preta,['suicidxbladxs']
1.0000188196326407,Fear/Current Joys,['suicidxbladxs']
1.0000188196326407,Feel - Live/Robbie Williams,['suicidxbladxs']
1.0000188196326407,Feel Good/Syn Cole,['suicidxbladxs']
1.0000188196326407,Feels Like You/Faime,['suicidxbladxs']
1.0000188196326407,Fell in Love (At the Water)/Candy Claws • Da ordem aleatória inteligente,['suicidxbladxs']
1.0000188196326407,Felt Like Home/TEEN BLUSH,['suicidxbladxs']
1.0000188196326407,Feriado Punk/CPM 22,['suicidxbladxs']
1.0000188196326407,Fields of Gold/Sting,['suicidxbladxs']
1.0000188196326407,Final Embrace/Primal Fear,['suicidxbladxs']
1.0000188196326407,Fly Away/TeddyLoid,['suicidxbladxs']
1.0000188196326407,Fly Like An Eagle/Gravestone,['suicidxbladxs']
1.0000188196326407,Foi Bom Esperar/Rodox,['suicidxbladxs']
1.0000188196326407,Fool/bôa,['suicidxbladxs']
1.0000188196326407,Fool/bôa • Da ordem aleatória inteligente,['suicidxbladxs']
1.0000188196326407,For Emma/Bon Iver,['suicidxbladxs']
1.0000188196326407,For the Damaged Coda/Blonde Redhead,['suicidxbladxs']
1.0000188196326407,Forget to Remember - From Saw II - Original Soundtrack/Mudvayne,['suicidxbladxs']
1.0000188196326407,Fortress of Lies/岡部啓一,['suicidxbladxs']
1.0000188196326407,Four/Miles Davis Quintet,['suicidxbladxs']
1.0000188196326407,Freak Scene/Dinosaur Jr.,['suicidxbladxs']
1.0000188196326407,Friends/VACATIONS,['suicidxbladxs']
1.0000188196326407,From The Dark (December Moon Demo 1986)/Morbid,['suicidxbladxs']
1.0000188196326407,From the Inside/Linkin Park,['suicidxbladxs']
1.0000188196326407,From the Ritz to the Rubble/Arctic Monkeys,['suicidxbladxs']
1.0000188196326407,Fuscão Preto/Trio Parada Dura,['suicidxbladxs']
1.0000188196326407,Future/Split Chain,['suicidxbladxs']
1.0000188196326407,GAL/Ohayo,['suicidxbladxs']
1.0000188196326407,Galos Noites E Quintais/Belchior,['suicidxbladxs']
1.0000188196326407,Garden Party/Tenebris,['suicidxbladxs']
1.0000188196326407,Garota Nacional/Skank,['suicidxbladxs']
1.0000188196326407,Garota de Ipanema/Vinícius,['suicidxbladxs']
1.0000188196326407,Gasolina y Mechero/Depresión Sonora,['suicidxbladxs']
1.0000188196326407,Gebrechlichkeit I/Burzum,['suicidxbladxs']
1.0000188196326407,Gee Baby Ain't I Good to You/Sonny Clark,['suicidxbladxs']
1.0000188196326407,Genesis/Da ordem aleatória inteligente • Deftones,['suicidxbladxs']
1.0000188196326407,Genexix/C3N6,['suicidxbladxs']
1.0000188196326407,Gente Aberta/Erasmo Carlos,['suicidxbladxs']
1.0000188196326407,Georgia On My Mind/Don Byas,['suicidxbladxs']
1.0000188196326407,Get Up - Sped Up/ay3demi,['suicidxbladxs']
1.0000188196326407,Getaway - another version/アトラスサウンドチーム,['suicidxbladxs']
1.0000188196326407,Getting Into Shape / Listen You Screwheads / Gun Play / Dear Father & Mother / The Card / Soap Opera/Bernard Herrmann,['suicidxbladxs']
1.0000188196326407,Ghastly/GLARE,['suicidxbladxs']
1.0000188196326407,Ghost on the Tracks/Nolan Reese,['suicidxbladxs']
1.0000188196326407,Ghost/Andreas Rönnberg,['suicidxbladxs']
1.0000188196326407,Gimme The Mic/Limp Bizkit,['suicidxbladxs']
1.0000188196326407,Girl Afraid - 2011 Remaster/The Smiths,['suicidxbladxs']
1.0000188196326407,Glass Walls Of Limbo - Dance Mix/Type O Negative,['suicidxbladxs']
1.0000188196326407,Gloriosa/Erasmo Carlos,['suicidxbladxs']
1.0000188196326407,Glow/VACATIONS,['suicidxbladxs']
1.0000188196326407,Go Tell Aunt Rhody -Resident Evil- - Full Version/Michael A. Levine,['suicidxbladxs']
1.0000188196326407,Goatoplasm/Enbilulugugal,['suicidxbladxs']
1.0000188196326407,God Bless the Child/Sonny Rollins,['suicidxbladxs']
1.0000188196326407,God Machine/Acid Bath,['suicidxbladxs']
1.0000188196326407,God of Forbidden Light/Dissection,['suicidxbladxs']
1.0000188196326407,Godhome/Christopher Larkin,['suicidxbladxs']
1.0000188196326407,Gods/Sleep Token,['suicidxbladxs']
1.0000188196326407,Gonzales Go/Alberto Baldan Bembo,['suicidxbladxs']
1.0000188196326407,Goodbye/Cannonball Adderley,['suicidxbladxs']
1.0000188196326407,Goth/Sidewalks and Skeletons,['suicidxbladxs']
1.0000188196326407,Greenpath/Christopher Larkin,['suicidxbladxs']
1.0000188196326407,Gunslinger/Avenged Sevenfold,['suicidxbladxs']
1.0000188196326407,Gutter/Mallbangs,['suicidxbladxs']
1.0000188196326407,Gwen Everest/Panchiko • Da ordem aleatória inteligente,['suicidxbladxs']
1.0000188196326407,H./Tool,['suicidxbladxs']
1.0000188196326407,HAHA/Lil Darkie,['suicidxbladxs']
1.0000188196326407,HAHA/deadpeace,['suicidxbladxs']
1.0000188196326407,HOLOCAUST/Lil Darkie,['suicidxbladxs']
1.0000188196326407,HUNNIDDOLLA/MadeinTYO,['suicidxbladxs']
1.0000188196326407,HYPNOTIC DATA/Odetari,['suicidxbladxs']
1.0000188196326407,Habla/Junior Person,['suicidxbladxs']
1.0000188196326407,Hades/Bathory,['suicidxbladxs']
1.0000188196326407,Halling/Ulver,['suicidxbladxs']
1.0000188196326407,Halo/Basement,['suicidxbladxs']
1.0000188196326407,Hangover/Psychonaut 4,['suicidxbladxs']
1.0000188196326407,Happy Days Are Here Again - Silver Album Version/Starflyer 59,['suicidxbladxs']
1.0000188196326407,Hard Lines Sunken Cheeks/Pantera,['suicidxbladxs']
1.0000188196326407,Hasta Que La Muerte Nos Separe/Maria Becerra,['suicidxbladxs']
1.0000188196326407,Haunted Mound Reapers/Sematary,['suicidxbladxs']
1.0000188196326407,Hawaii/アトラスサウンドチーム,['suicidxbladxs']
1.0000188196326407,Head Over Heels - Dave Bascombe 7 N.Mix/Tears For Fears Dave Bascombe,['suicidxbladxs']
1.0000188196326407,Headless/Da ordem aleatória inteligente • Deftones,['suicidxbladxs']
1.0000188196326407,Headless/Deftones • Da ordem aleatória inteligente,['suicidxbladxs']
1.0000188196326407,Headup/Deftones • Da ordem aleatória inteligente,['suicidxbladxs']
1.0000188196326407,Heartache/Toby Fox,['suicidxbladxs']
1.0000188196326407,Heaven - 2008 Remaster/Simply Red,['suicidxbladxs']
1.0000188196326407,Hell Yeah/SoFaygo,['suicidxbladxs']
1.0000188196326407,Help! - Remastered 2009/The Beatles,['suicidxbladxs']
1.0000188196326407,Helvete/Tsjuder,['suicidxbladxs']
1.0000188196326407,High Hopes (feat. Omar Apollo)/Joji,['suicidxbladxs']
1.0000188196326407,High Hopes (feat. Omar Apollo)/Joji Omar Apollo,['suicidxbladxs']
1.0000188196326407,Hold On Till May/Pierce the Veil,['suicidxbladxs']
1.0000188196326407,Hornet/Christopher Larkin,['suicidxbladxs']
1.0000188196326407,How - demo/Clairo,['suicidxbladxs']
1.0000188196326407,How Long/Caught in a Wave,['suicidxbladxs']
1.0000188196326407,Hunted Down - Remastered/Soundgarden,['suicidxbladxs']
1.0000188196326407,Hunter/Have A Nice Life • Da ordem aleatória inteligente,['suicidxbladxs']
1.0000188196326407,Hurt Yourself And The Ones You Love/Forgotten Tomb • Da ordem aleatória inteligente,['suicidxbladxs']
1.0000188196326407,Hurt heart/HangSung,['suicidxbladxs']
1.0000188196326407,Hymn for the Weekend/Coldplay,['suicidxbladxs']
1.0000188196326407,I AM/IVE,['suicidxbladxs']
1.0000188196326407,I Could Write A Book/Miles Davis Quintet,['suicidxbladxs']
1.0000188196326407,I Don't Wanna Waste My Time/Joji,['suicidxbladxs']
1.0000188196326407,I Feel Like I'm Drowning/Two Feet,['suicidxbladxs']
